dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,F6,frontal,right,2.424362514773035,0.8855686093243447,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,54,think2,internal,MW,F6,frontal,right,2.9108751425098673,1.0684537722290035,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,54,think2,internal,MW,F6,frontal,right,2.9108751425098673,1.0684537722290035,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,54,think2,internal,MW,F6,frontal,right,2.9108751425098673,1.0684537722290035,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,F6,frontal,right,1.767940779467894,0.5698154678783777,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,F6,frontal,right,2.345805281652045,0.8526287466382625,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,F6,frontal,right,2.5047274323077535,0.9181799191586669,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,F6,frontal,right,2.9792966266772374,1.0916872413411747,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,96,think2,internal,MW,F6,frontal,right,3.504950096286462,1.2541762825211318,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,97,think2,internal,MW,F6,frontal,right,2.499973938223205,0.9162803071090995,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,97,think2,internal,MW,F6,frontal,right,2.499973938223205,0.9162803071090995,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,101,think2,internal,MW,F6,frontal,right,4.167396677433783,1.4272915428780732,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,103,think2,internal,MW,F6,frontal,right,3.373425460439503,1.2159286852252547,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,103,think2,internal,MW,F6,frontal,right,3.373425460439503,1.2159286852252547,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,103,think2,internal,MW,F6,frontal,right,3.373425460439503,1.2159286852252547,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,103,think2,internal,MW,F6,frontal,right,3.373425460439503,1.2159286852252547,026_F6
Braboszcz et al. (2017),026_1,026,1,ctr,104,think2,internal,MW,F6,frontal,right,8.15635958593535,2.098797940256198,026_F6
Braboszcz et al. (2017),027_1,027,1,ctr,6,med2,internal,OT,F6,frontal,right,3.0817677060403654,1.125503362882931,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,10,med2,internal,OT,F6,frontal,right,3.1577263113561016,1.1498522468960781,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,46,med2,internal,OT,F6,frontal,right,4.362924174428776,1.4731425147625758,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,46,med2,internal,OT,F6,frontal,right,4.362924174428776,1.4731425147625758,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,46,med2,internal,OT,F6,frontal,right,4.362924174428776,1.4731425147625758,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,F6,frontal,right,1.2198506313976434,0.1987284179689791,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,50,med2,internal,OT,F6,frontal,right,4.697613804051545,1.5470546785264583,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,51,med2,internal,OT,F6,frontal,right,3.122674193208591,1.138689747917503,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,54,med2,internal,OT,F6,frontal,right,1.680805851495114,0.519273351917602,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,54,med2,internal,OT,F6,frontal,right,1.680805851495114,0.519273351917602,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,54,med2,internal,OT,F6,frontal,right,1.680805851495114,0.519273351917602,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,59,med2,internal,OT,F6,frontal,right,2.07329463558465,0.729138953399783,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,63,med2,internal,OT,F6,frontal,right,3.4497760869722764,1.2383093266101448,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,F6,frontal,right,1.844731987471689,0.6123340026976315,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,F6,frontal,right,1.844731987471689,0.6123340026976315,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,F6,frontal,right,1.844731987471689,0.6123340026976315,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,F6,frontal,right,1.844731987471689,0.6123340026976315,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,F6,frontal,right,1.844731987471689,0.6123340026976315,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,F6,frontal,right,1.844731987471689,0.6123340026976315,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,F6,frontal,right,1.844731987471689,0.6123340026976315,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,76,med2,internal,OT,F6,frontal,right,2.3949773098156952,0.8733737568370795,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,76,med2,internal,OT,F6,frontal,right,2.3949773098156952,0.8733737568370795,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,76,med2,internal,OT,F6,frontal,right,2.3949773098156952,0.8733737568370795,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,93,med2,internal,OT,F6,frontal,right,2.5348472235371484,0.9301333683777758,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,93,med2,internal,OT,F6,frontal,right,2.5348472235371484,0.9301333683777758,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,93,med2,internal,OT,F6,frontal,right,2.5348472235371484,0.9301333683777758,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,F6,frontal,right,3.725514474430684,1.315204956235794,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,F6,frontal,right,1.243564792879149,0.21798208815451323,027_F6
