dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,MW,P8,parietal,right,1.6870651162266677,0.5229904016491869,4_P8
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,MW,P8,parietal,right,1.6870651162266677,0.5229904016491869,4_P8
Jin et al. (2019),4_1,4,1,jin2019,10,vs,external,MW,P8,parietal,right,1.6203713718464343,0.48265536485290284,4_P8
Jin et al. (2019),4_1,4,1,jin2019,10,vs,external,MW,P8,parietal,right,1.6203713718464343,0.48265536485290284,4_P8
Jin et al. (2019),4_1,4,1,jin2019,10,vs,external,MW,P8,parietal,right,1.6203713718464343,0.48265536485290284,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,P8,parietal,right,2.1080066474363646,0.7457427841069544,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,P8,parietal,right,1.423522811185314,0.35313465232502755,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,P8,parietal,right,1.812772456793023,0.5948574174388791,4_P8
Jin et al. (2019),4_1,4,1,jin2019,24,vs,external,MW,P8,parietal,right,1.488886598044453,0.3980285909926027,4_P8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,P8,parietal,right,2.4544942053409655,0.8979207136824502,4_P8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,P8,parietal,right,2.4544942053409655,0.8979207136824502,4_P8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,P8,parietal,right,2.4544942053409655,0.8979207136824502,4_P8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,P8,parietal,right,2.4544942053409655,0.8979207136824502,4_P8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,P8,parietal,right,2.4544942053409655,0.8979207136824502,4_P8
Jin et al. (2019),4_1,4,1,jin2019,26,vs,external,MW,P8,parietal,right,1.4997309268349939,0.4052857099072653,4_P8
Jin et al. (2019),4_1,4,1,jin2019,26,vs,external,MW,P8,parietal,right,1.4997309268349939,0.4052857099072653,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,P8,parietal,right,1.2189130955782064,0.19795955638944035,4_P8
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,OT,P8,parietal,right,1.3894404846265154,0.32890113706036456,4_P8
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,OT,P8,parietal,right,1.3894404846265154,0.32890113706036456,4_P8
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,OT,P8,parietal,right,1.3894404846265154,0.32890113706036456,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,6,vs,external,OT,P8,parietal,right,1.5870098017404939,0.4618516177952014,4_P8
Jin et al. (2019),4_1,4,1,jin2019,7,vs,external,OT,P8,parietal,right,1.1965971002030027,0.17948177860716313,4_P8
Jin et al. (2019),4_1,4,1,jin2019,7,vs,external,OT,P8,parietal,right,1.1965971002030027,0.17948177860716313,4_P8
Jin et al. (2019),4_1,4,1,jin2019,7,vs,external,OT,P8,parietal,right,1.1965971002030027,0.17948177860716313,4_P8
Jin et al. (2019),4_1,4,1,jin2019,7,vs,external,OT,P8,parietal,right,1.1965971002030027,0.17948177860716313,4_P8
Jin et al. (2019),4_1,4,1,jin2019,7,vs,external,OT,P8,parietal,right,1.1965971002030027,0.17948177860716313,4_P8
Jin et al. (2019),4_1,4,1,jin2019,7,vs,external,OT,P8,parietal,right,1.1965971002030027,0.17948177860716313,4_P8
Jin et al. (2019),4_1,4,1,jin2019,7,vs,external,OT,P8,parietal,right,1.1965971002030027,0.17948177860716313,4_P8
Jin et al. (2019),4_1,4,1,jin2019,7,vs,external,OT,P8,parietal,right,1.1965971002030027,0.17948177860716313,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,OT,P8,parietal,right,0.6813394180460431,-0.38369468577057547,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,OT,P8,parietal,right,0.6813394180460431,-0.38369468577057547,4_P8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,OT,P8,parietal,right,0.6813394180460431,-0.38369468577057547,4_P8
Jin et al. (2019),4_1,4,1,jin2019,15,vs,external,OT,P8,parietal,right,0.6707710898384303,-0.3993273479963707,4_P8
Jin et al. (2019),4_1,4,1,jin2019,16,vs,external,OT,P8,parietal,right,1.480842911772674,0.3926114606340663,4_P8
Jin et al. (2019),4_1,4,1,jin2019,16,vs,external,OT,P8,parietal,right,1.480842911772674,0.3926114606340663,4_P8
Jin et al. (2019),4_1,4,1,jin2019,16,vs,external,OT,P8,parietal,right,1.480842911772674,0.3926114606340663,4_P8
Jin et al. (2019),4_1,4,1,jin2019,16,vs,external,OT,P8,parietal,right,1.480842911772674,0.3926114606340663,4_P8
Jin et al. (2019),4_1,4,1,jin2019,16,vs,external,OT,P8,parietal,right,1.480842911772674,0.3926114606340663,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,18,vs,external,OT,P8,parietal,right,2.2250845597684807,0.7997949192863835,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,OT,P8,parietal,right,1.8653543031842938,0.6234510099505778,4_P8
Jin et al. (2019),4_1,4,1,jin2019,22,vs,external,OT,P8,parietal,right,1.037725656254559,0.037031449477413644,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,35,vs,external,OT,P8,parietal,right,0.7173033665354717,-0.3322564225170123,4_P8
Jin et al. (2019),4_1,4,1,jin2019,36,vs,external,OT,P8,parietal,right,0.9214759178152344,-0.08177863589227981,4_P8
Jin et al. (2019),4_1,4,1,jin2019,58,vs,external,OT,P8,parietal,right,0.6131893437324014,-0.48908151026267865,4_P8
Jin et al. (2019),4_1,4,1,jin2019,58,vs,external,OT,P8,parietal,right,0.6131893437324014,-0.48908151026267865,4_P8
Jin et al. (2019),4_1,4,1,jin2019,58,vs,external,OT,P8,parietal,right,0.6131893437324014,-0.48908151026267865,4_P8
Jin et al. (2019),4_1,4,1,jin2019,65,vs,external,OT,P8,parietal,right,1.0586157898532031,0.05696219611853576,4_P8
Jin et al. (2019),4_1,4,1,jin2019,65,vs,external,OT,P8,parietal,right,1.0586157898532031,0.05696219611853576,4_P8
Jin et al. (2019),4_1,4,1,jin2019,65,vs,external,OT,P8,parietal,right,1.0586157898532031,0.05696219611853576,4_P8
Jin et al. (2019),4_1,4,1,jin2019,69,vs,external,OT,P8,parietal,right,0.5170485863114164,-0.6596184314977853,4_P8
Jin et al. (2019),4_1,4,1,jin2019,69,vs,external,OT,P8,parietal,right,0.5170485863114164,-0.6596184314977853,4_P8
Jin et al. (2019),4_1,4,1,jin2019,70,vs,external,OT,P8,parietal,right,1.4248398028727607,0.35405938836446116,4_P8
Jin et al. (2019),4_1,4,1,jin2019,70,vs,external,OT,P8,parietal,right,1.4248398028727607,0.35405938836446116,4_P8
Jin et al. (2019),4_1,4,1,jin2019,70,vs,external,OT,P8,parietal,right,1.4248398028727607,0.35405938836446116,4_P8
Jin et al. (2019),4_1,4,1,jin2019,70,vs,external,OT,P8,parietal,right,1.4248398028727607,0.35405938836446116,4_P8
Jin et al. (2019),4_1,4,1,jin2019,82,vs,external,OT,P8,parietal,right,1.433222600940825,0.3599254758895098,4_P8
Jin et al. (2019),4_1,4,1,jin2019,82,vs,external,OT,P8,parietal,right,1.433222600940825,0.3599254758895098,4_P8
Jin et al. (2019),4_1,4,1,jin2019,82,vs,external,OT,P8,parietal,right,1.433222600940825,0.3599254758895098,4_P8
Jin et al. (2019),4_1,4,1,jin2019,82,vs,external,OT,P8,parietal,right,1.433222600940825,0.3599254758895098,4_P8
Jin et al. (2019),4_1,4,1,jin2019,83,vs,external,OT,P8,parietal,right,1.0420009850689713,0.0411428886944244,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,93,vs,external,OT,P8,parietal,right,1.5029395758679913,0.4074229076127288,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
Jin et al. (2019),4_1,4,1,jin2019,104,vs,external,OT,P8,parietal,right,0.9868480032097272,-0.013239250182023451,4_P8
