dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),4_2,4,2,jin2019,303,vs,external,OT,F8,frontal,right,0.3916414233266623,-0.9374085942299097,4_F8
Jin et al. (2019),4_2,4,2,jin2019,5,sart,external,MW,F8,frontal,right,0.28206770278437787,-1.2656081560631396,4_F8
Jin et al. (2019),4_2,4,2,jin2019,11,sart,external,MW,F8,frontal,right,0.5197266755786915,-0.6544522294824568,4_F8
Jin et al. (2019),4_2,4,2,jin2019,12,sart,external,MW,F8,frontal,right,0.4986194521679683,-0.6959120950797455,4_F8
Jin et al. (2019),4_2,4,2,jin2019,12,sart,external,MW,F8,frontal,right,0.4986194521679683,-0.6959120950797455,4_F8
Jin et al. (2019),4_2,4,2,jin2019,12,sart,external,MW,F8,frontal,right,0.4986194521679683,-0.6959120950797455,4_F8
Jin et al. (2019),4_2,4,2,jin2019,12,sart,external,MW,F8,frontal,right,0.4986194521679683,-0.6959120950797455,4_F8
Jin et al. (2019),4_2,4,2,jin2019,12,sart,external,MW,F8,frontal,right,0.4986194521679683,-0.6959120950797455,4_F8
Jin et al. (2019),4_2,4,2,jin2019,12,sart,external,MW,F8,frontal,right,0.4986194521679683,-0.6959120950797455,4_F8
Jin et al. (2019),4_2,4,2,jin2019,12,sart,external,MW,F8,frontal,right,0.4986194521679683,-0.6959120950797455,4_F8
Jin et al. (2019),4_2,4,2,jin2019,14,sart,external,MW,F8,frontal,right,0.5088514419930301,-0.675599167520895,4_F8
Jin et al. (2019),4_2,4,2,jin2019,19,sart,external,MW,F8,frontal,right,0.7010597106252187,-0.3551622163665039,4_F8
Jin et al. (2019),4_2,4,2,jin2019,19,sart,external,MW,F8,frontal,right,0.7010597106252187,-0.3551622163665039,4_F8
Jin et al. (2019),4_2,4,2,jin2019,19,sart,external,MW,F8,frontal,right,0.7010597106252187,-0.3551622163665039,4_F8
Jin et al. (2019),4_2,4,2,jin2019,20,sart,external,MW,F8,frontal,right,0.5474523881364328,-0.6024797833808071,4_F8
Jin et al. (2019),4_2,4,2,jin2019,25,sart,external,MW,F8,frontal,right,0.34895712105712556,-1.0528062266284004,4_F8
Jin et al. (2019),4_2,4,2,jin2019,25,sart,external,MW,F8,frontal,right,0.34895712105712556,-1.0528062266284004,4_F8
Jin et al. (2019),4_2,4,2,jin2019,25,sart,external,MW,F8,frontal,right,0.34895712105712556,-1.0528062266284004,4_F8
Jin et al. (2019),4_2,4,2,jin2019,25,sart,external,MW,F8,frontal,right,0.34895712105712556,-1.0528062266284004,4_F8
Jin et al. (2019),4_2,4,2,jin2019,27,sart,external,MW,F8,frontal,right,0.6687900529853379,-0.40228509025086984,4_F8
Jin et al. (2019),4_2,4,2,jin2019,27,sart,external,MW,F8,frontal,right,0.6687900529853379,-0.40228509025086984,4_F8
Jin et al. (2019),4_2,4,2,jin2019,30,sart,external,MW,F8,frontal,right,0.6711741472705018,-0.3987266417483868,4_F8
Jin et al. (2019),4_2,4,2,jin2019,30,sart,external,MW,F8,frontal,right,0.6711741472705018,-0.3987266417483868,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,35,sart,external,MW,F8,frontal,right,0.5905165352154834,-0.5267576416783734,4_F8
Jin et al. (2019),4_2,4,2,jin2019,36,sart,external,MW,F8,frontal,right,0.5421323826142389,-0.6122450590005123,4_F8
Jin et al. (2019),4_2,4,2,jin2019,36,sart,external,MW,F8,frontal,right,0.5421323826142389,-0.6122450590005123,4_F8
Jin et al. (2019),4_2,4,2,jin2019,36,sart,external,MW,F8,frontal,right,0.5421323826142389,-0.6122450590005123,4_F8
Jin et al. (2019),4_2,4,2,jin2019,36,sart,external,MW,F8,frontal,right,0.5421323826142389,-0.6122450590005123,4_F8
Jin et al. (2019),4_2,4,2,jin2019,36,sart,external,MW,F8,frontal,right,0.5421323826142389,-0.6122450590005123,4_F8
Jin et al. (2019),4_2,4,2,jin2019,36,sart,external,MW,F8,frontal,right,0.5421323826142389,-0.6122450590005123,4_F8
Jin et al. (2019),4_2,4,2,jin2019,36,sart,external,MW,F8,frontal,right,0.5421323826142389,-0.6122450590005123,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,37,sart,external,MW,F8,frontal,right,0.7080702630159298,-0.34521194866461047,4_F8
Jin et al. (2019),4_2,4,2,jin2019,38,sart,external,MW,F8,frontal,right,0.4796654014388166,-0.7346664984894642,4_F8
Jin et al. (2019),4_2,4,2,jin2019,38,sart,external,MW,F8,frontal,right,0.4796654014388166,-0.7346664984894642,4_F8
Jin et al. (2019),4_2,4,2,jin2019,38,sart,external,MW,F8,frontal,right,0.4796654014388166,-0.7346664984894642,4_F8
Jin et al. (2019),4_2,4,2,jin2019,38,sart,external,MW,F8,frontal,right,0.4796654014388166,-0.7346664984894642,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,40,sart,external,MW,F8,frontal,right,0.6700894631757883,-0.4003440483830365,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,41,sart,external,MW,F8,frontal,right,1.0345654548258842,0.033981488145698034,4_F8
Jin et al. (2019),4_2,4,2,jin2019,47,sart,external,MW,F8,frontal,right,0.28251365540254936,-1.2640283918557316,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_2,4,2,jin2019,50,sart,external,MW,F8,frontal,right,0.430939797955862,-0.8417868785513308,4_F8
Jin et al. (2019),4_1,4,1,jin2019,4,vs,external,MW,F8,frontal,right,0.3503784023239523,-1.0487415590228837,4_F8
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,MW,F8,frontal,right,0.812909369252771,-0.20713565258220265,4_F8
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,MW,F8,frontal,right,0.812909369252771,-0.20713565258220265,4_F8
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,MW,F8,frontal,right,0.812909369252771,-0.20713565258220265,4_F8
Jin et al. (2019),4_1,4,1,jin2019,5,vs,external,MW,F8,frontal,right,0.812909369252771,-0.20713565258220265,4_F8
Jin et al. (2019),4_1,4,1,jin2019,10,vs,external,MW,F8,frontal,right,0.6408510303736469,-0.4449582509841638,4_F8
Jin et al. (2019),4_1,4,1,jin2019,10,vs,external,MW,F8,frontal,right,0.6408510303736469,-0.4449582509841638,4_F8
Jin et al. (2019),4_1,4,1,jin2019,10,vs,external,MW,F8,frontal,right,0.6408510303736469,-0.4449582509841638,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,14,vs,external,MW,F8,frontal,right,0.8992650572782782,-0.10617745228383703,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,19,vs,external,MW,F8,frontal,right,0.7602115229038132,-0.27415856481519757,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,20,vs,external,MW,F8,frontal,right,0.9116693925577478,-0.09247786279013671,4_F8
Jin et al. (2019),4_1,4,1,jin2019,24,vs,external,MW,F8,frontal,right,0.3448765048101144,-1.064568883104835,4_F8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,F8,frontal,right,0.5523208971585447,-0.5936260661828788,4_F8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,F8,frontal,right,0.5523208971585447,-0.5936260661828788,4_F8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,F8,frontal,right,0.5523208971585447,-0.5936260661828788,4_F8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,F8,frontal,right,0.5523208971585447,-0.5936260661828788,4_F8
Jin et al. (2019),4_1,4,1,jin2019,25,vs,external,MW,F8,frontal,right,0.5523208971585447,-0.5936260661828788,4_F8
Jin et al. (2019),4_1,4,1,jin2019,26,vs,external,MW,F8,frontal,right,0.3614737469734857,-1.0175658625004418,4_F8
Jin et al. (2019),4_1,4,1,jin2019,26,vs,external,MW,F8,frontal,right,0.3614737469734857,-1.0175658625004418,4_F8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,F8,frontal,right,0.5505869070865839,-0.596770465912368,4_F8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,F8,frontal,right,0.5505869070865839,-0.596770465912368,4_F8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,F8,frontal,right,0.5505869070865839,-0.596770465912368,4_F8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,F8,frontal,right,0.5505869070865839,-0.596770465912368,4_F8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,F8,frontal,right,0.5505869070865839,-0.596770465912368,4_F8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,F8,frontal,right,0.5505869070865839,-0.596770465912368,4_F8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,F8,frontal,right,0.5505869070865839,-0.596770465912368,4_F8
Jin et al. (2019),4_1,4,1,jin2019,27,vs,external,MW,F8,frontal,right,0.5505869070865839,-0.596770465912368,4_F8
