dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,46,think2,internal,MW,C2,central,right,0.4072489673720865,-0.8983305671150168,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,47,think2,internal,MW,C2,central,right,1.173464316058775,0.15996032771603363,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,47,think2,internal,MW,C2,central,right,1.173464316058775,0.15996032771603363,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,47,think2,internal,MW,C2,central,right,1.173464316058775,0.15996032771603363,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,47,think2,internal,MW,C2,central,right,1.173464316058775,0.15996032771603363,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,57,think2,internal,MW,C2,central,right,0.5596686792624189,-0.5804103145176728,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,62,think2,internal,MW,C2,central,right,0.9606065536341782,-0.04019036733644068,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,70,think2,internal,MW,C2,central,right,2.3183377409705748,0.8408504379149392,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,70,think2,internal,MW,C2,central,right,2.3183377409705748,0.8408504379149392,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,73,think2,internal,MW,C2,central,right,0.8370956754034359,-0.17781690749428303,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,73,think2,internal,MW,C2,central,right,0.8370956754034359,-0.17781690749428303,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,73,think2,internal,MW,C2,central,right,0.8370956754034359,-0.17781690749428303,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,73,think2,internal,MW,C2,central,right,0.8370956754034359,-0.17781690749428303,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,78,think2,internal,MW,C2,central,right,0.8889980728053689,-0.11766021129356431,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,78,think2,internal,MW,C2,central,right,0.8889980728053689,-0.11766021129356431,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,78,think2,internal,MW,C2,central,right,0.8889980728053689,-0.11766021129356431,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,78,think2,internal,MW,C2,central,right,0.8889980728053689,-0.11766021129356431,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,81,think2,internal,MW,C2,central,right,1.1943985918322395,0.17764278826713142,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,81,think2,internal,MW,C2,central,right,1.1943985918322395,0.17764278826713142,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,82,think2,internal,MW,C2,central,right,0.6880043223098417,-0.37396015864143234,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,83,think2,internal,MW,C2,central,right,0.7499750705705216,-0.2877153122435212,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,85,think2,internal,MW,C2,central,right,2.6822260994595606,0.9866470838638547,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,85,think2,internal,MW,C2,central,right,2.6822260994595606,0.9866470838638547,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,97,think2,internal,MW,C2,central,right,1.047378771062035,0.046290634433706325,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,97,think2,internal,MW,C2,central,right,1.047378771062035,0.046290634433706325,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,97,think2,internal,MW,C2,central,right,1.047378771062035,0.046290634433706325,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,97,think2,internal,MW,C2,central,right,1.047378771062035,0.046290634433706325,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,97,think2,internal,MW,C2,central,right,1.047378771062035,0.046290634433706325,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,102,think2,internal,MW,C2,central,right,1.6578043873616384,0.5054940686681304,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,102,think2,internal,MW,C2,central,right,1.6578043873616384,0.5054940686681304,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,102,think2,internal,MW,C2,central,right,1.6578043873616384,0.5054940686681304,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,103,think2,internal,MW,C2,central,right,1.0869714590566355,0.08339535117673073,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,103,think2,internal,MW,C2,central,right,1.0869714590566355,0.08339535117673073,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,107,think2,internal,MW,C2,central,right,1.3468550190245532,0.29777225913695815,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,107,think2,internal,MW,C2,central,right,1.3468550190245532,0.29777225913695815,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,107,think2,internal,MW,C2,central,right,1.3468550190245532,0.29777225913695815,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,110,think2,internal,MW,C2,central,right,1.3187790692436172,0.2767063610276309,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,114,think2,internal,MW,C2,central,right,1.1332869387940312,0.12512220575788266,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,114,think2,internal,MW,C2,central,right,1.1332869387940312,0.12512220575788266,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,114,think2,internal,MW,C2,central,right,1.1332869387940312,0.12512220575788266,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,114,think2,internal,MW,C2,central,right,1.1332869387940312,0.12512220575788266,027_C2
Braboszcz et al. (2017),027_1,027,1,ctr,114,think2,internal,MW,C2,central,right,1.1332869387940312,0.12512220575788266,027_C2
Braboszcz et al. (2017),028_1,028,1,ctr,36,med2,internal,OT,C2,central,right,0.7820756672048536,-0.24580378198635602,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,88,think2,internal,MW,C2,central,right,0.7401505040118913,-0.3009017296637496,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,100,think2,internal,MW,C2,central,right,0.9719738878653578,-0.028426339218602395,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,101,think2,internal,MW,C2,central,right,1.2295056657589567,0.2066121908448319,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,107,think2,internal,MW,C2,central,right,1.0349504341725262,0.03435353588220417,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,109,think2,internal,MW,C2,central,right,0.6218067805027031,-0.47512587678087714,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,112,think2,internal,MW,C2,central,right,1.2174769059747017,0.19678060739610317,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,113,think2,internal,MW,C2,central,right,0.7519588140834467,-0.28507372503820155,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,115,think2,internal,MW,C2,central,right,0.7167159428355797,-0.3330756914472281,028_C2
Braboszcz et al. (2017),028_1,028,1,ctr,117,think2,internal,MW,C2,central,right,1.0118802796109694,0.011810263087510115,028_C2
Braboszcz et al. (2017),029_1,029,1,ctr,70,med2,internal,OT,C2,central,right,2.8747133433187293,1.0559529626065267,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,70,med2,internal,OT,C2,central,right,2.8747133433187293,1.0559529626065267,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,70,med2,internal,OT,C2,central,right,2.8747133433187293,1.0559529626065267,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,109,med2,internal,OT,C2,central,right,2.5126328465935477,0.921331146253488,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,109,med2,internal,OT,C2,central,right,2.5126328465935477,0.921331146253488,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,121,med2,internal,OT,C2,central,right,3.144399150358291,1.1456228227295315,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,121,med2,internal,OT,C2,central,right,3.144399150358291,1.1456228227295315,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,11,think2,internal,MW,C2,central,right,0.5539253140277999,-0.5907254135470259,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,21,think2,internal,MW,C2,central,right,0.768486803837214,-0.26333188747529535,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,21,think2,internal,MW,C2,central,right,0.768486803837214,-0.26333188747529535,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,24,think2,internal,MW,C2,central,right,0.5912258468737435,-0.5255571909639167,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,66,think2,internal,MW,C2,central,right,1.1596655328249348,0.14813162977049135,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,67,think2,internal,MW,C2,central,right,0.9051306915919959,-0.09967593510952723,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,67,think2,internal,MW,C2,central,right,0.9051306915919959,-0.09967593510952723,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,71,think2,internal,MW,C2,central,right,0.9963126144938936,-0.0036942006706257783,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,71,think2,internal,MW,C2,central,right,0.9963126144938936,-0.0036942006706257783,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,74,think2,internal,MW,C2,central,right,0.7006541162064902,-0.3557409285433895,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,75,think2,internal,MW,C2,central,right,0.6083001620754503,-0.4970868312155156,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,75,think2,internal,MW,C2,central,right,0.6083001620754503,-0.4970868312155156,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,75,think2,internal,MW,C2,central,right,0.6083001620754503,-0.4970868312155156,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,109,think2,internal,MW,C2,central,right,0.97351295463914,-0.026844146976307687,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,113,think2,internal,MW,C2,central,right,0.953794806641047,-0.047306718046815514,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,118,think2,internal,MW,C2,central,right,0.6707055177601253,-0.3994251090426472,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,118,think2,internal,MW,C2,central,right,0.6707055177601253,-0.3994251090426472,029_C2
Braboszcz et al. (2017),029_1,029,1,ctr,118,think2,internal,MW,C2,central,right,0.6707055177601253,-0.3994251090426472,029_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,0,med2,internal,OT,C2,central,right,0.3907556656180331,-0.9396728104432903,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
Braboszcz et al. (2017),030_1,030,1,ctr,1,med2,internal,OT,C2,central,right,0.24656139946818786,-1.4001442314522838,030_C2
