dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,29,med2,internal,OT,TP8,temporal,right,2.302526522187739,0.8340070079464508,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,43,med2,internal,OT,TP8,temporal,right,3.294402897838301,1.1922249369165174,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,43,med2,internal,OT,TP8,temporal,right,3.294402897838301,1.1922249369165174,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,43,med2,internal,OT,TP8,temporal,right,3.294402897838301,1.1922249369165174,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,43,med2,internal,OT,TP8,temporal,right,3.294402897838301,1.1922249369165174,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,44,med2,internal,OT,TP8,temporal,right,5.595939310065469,1.7220412115095192,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,45,med2,internal,OT,TP8,temporal,right,3.2739518206063725,1.1859977630820742,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,46,med2,internal,OT,TP8,temporal,right,1.7343077547901482,0.5506083451881209,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,47,med2,internal,OT,TP8,temporal,right,2.9731133281666615,1.0896096624171483,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,54,med2,internal,OT,TP8,temporal,right,10.078088341194462,2.31036359596661,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,56,med2,internal,OT,TP8,temporal,right,8.903519271258595,2.1864466223156525,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,67,med2,internal,OT,TP8,temporal,right,3.7669856787329166,1.3262751269328117,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,91,med2,internal,OT,TP8,temporal,right,10.389409733393842,2.3407869924668994,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,93,med2,internal,OT,TP8,temporal,right,3.5435958457087047,1.2651419872186451,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,94,med2,internal,OT,TP8,temporal,right,10.028339871872282,2.3054150720105357,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,94,med2,internal,OT,TP8,temporal,right,10.028339871872282,2.3054150720105357,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,94,med2,internal,OT,TP8,temporal,right,10.028339871872282,2.3054150720105357,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,95,med2,internal,OT,TP8,temporal,right,7.635935998400609,2.0328655242674287,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,95,med2,internal,OT,TP8,temporal,right,7.635935998400609,2.0328655242674287,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,95,med2,internal,OT,TP8,temporal,right,7.635935998400609,2.0328655242674287,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,95,med2,internal,OT,TP8,temporal,right,7.635935998400609,2.0328655242674287,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,95,med2,internal,OT,TP8,temporal,right,7.635935998400609,2.0328655242674287,062_TP8
Braboszcz et al. (2017),062_1,062,1,vip,95,med2,internal,OT,TP8,temporal,right,7.635935998400609,2.0328655242674287,062_TP8
