Channel,Value,Mask
Fz,1.0392931690683822,True
C3,0.4976474383141843,True
C4,0.8186070905074224,True
P3,1.7170558240565197,True
P4,1.5614803331742675,True
Cz,1.2636361465292185,True
Pz,1.6018021694481444,True
Oz,2.2836147994615286,True
Fz,0.8410341830090926,True
C3,0.982824066001262,True
C4,0.7722283965445105,True
P3,1.3441940192019528,True
P4,1.6405986883713057,True
Cz,1.2214953725331632,True
Pz,1.2228624181609997,True
Oz,2.3670175568982907,True
Fz,1.628851075914961,True
C3,0.42073353576552824,True
C4,1.1769971157105485,True
P3,1.4537323575493697,True
P4,1.2835722899947748,True
Cz,1.1256698164770598,True
Pz,1.5676421060889663,True
Oz,1.9667393467346068,True
Fz,0.7943331073818531,True
C3,0.5566003455514276,True
C4,0.5414687798083365,True
P3,1.459045396976071,True
P4,1.527747991904809,True
Cz,0.9821962897515526,True
Pz,1.4488563930656868,True
Oz,1.9149219853553678,True
Fz,0.9559874650322115,True
C3,0.4990422308035023,True
C4,1.0362375670452115,True
P3,1.2359634424766688,True
P4,1.8190950124332488,True
Cz,0.80907703291591,True
Pz,1.6789069699488381,True
Oz,1.8151358147465848,True
Fz,0.9359459422511177,True
C3,0.8074074055538951,True
C4,0.6597031007347127,True
P3,1.3927727623013424,True
P4,1.6404319357671704,True
Cz,1.0368739443344441,True
Pz,1.6629218366561616,True
Oz,1.995984872585252,True
Fz,0.8225167848653312,True
C3,0.4172256090429512,True
C4,1.1745712162838209,True
P3,1.3914854363171334,True
P4,1.5007728124482647,True
Cz,1.2542110350770053,True
Pz,1.490017267794645,True
Oz,2.3235366482168445,True
Fz,0.9881527630280209,True
C3,0.768009110419863,True
C4,0.8549500204774053,True
P3,0.9282108755791544,True
P4,1.8034430295910424,True
Cz,1.0865057369511482,True
Pz,1.2359229941416623,True
Oz,1.9372618620866073,True
Fz,1.054356361185151,True
C3,0.6821190812428649,True
C4,0.4841331070793644,True
P3,1.3311750336202979,True
P4,1.5341019346726164,True
Cz,0.8092612135314893,True
Pz,1.6605025325346203,True
Oz,1.9021148108044301,True
Fz,0.5412499249995081,True
C3,0.42651958865961476,True
C4,0.7961143181367372,True
P3,1.248551442527042,True
P4,1.4657851544794696,True
Cz,1.276018421452643,True
Pz,1.518718865671818,True
Oz,2.425933209868184,True
Fz,1.421659056266475,True
C3,1.0256990608345267,True
C4,1.1739347567635314,True
P3,1.0515112331256047,True
P4,1.826695914985118,True
Cz,1.136273611785212,True
Pz,0.9957379060870302,True
Oz,2.0291134266421698,True
Fz,1.1540005240285984,True
C3,0.6150557237067017,True
C4,1.3516649533214948,True
P3,1.284574979636996,True
P4,1.179448721776291,True
Cz,0.9143609634397402,True
Pz,0.6265563697010424,True
Oz,2.0844446858725516,True
Fz,0.8716369044785595,True
C3,0.33961709059291406,True
C4,1.0864327063548564,True
P3,0.5958180573831173,True
P4,0.557330600500489,True
Cz,0.6061608995159501,True
Pz,1.2204491050105788,True
Oz,1.3608084473947535,True
Fz,0.6409597460180739,True
C3,0.27288533254561026,True
C4,0.9253570458096612,True
P3,1.3838326099337064,True
P4,1.0896705376491087,True
Cz,-0.18348513231981134,False
Pz,-0.2473640859549578,False
Oz,0.8181085203598123,False
Fz,-0.10892637191781965,False
C3,-0.2371767263679368,False
C4,-0.0876403542375389,False
P3,0.2167228039570799,False
P4,-0.32383209982702743,False
Cz,-0.5516144393867703,False
Pz,-0.13977584669593146,False
Oz,0.6340497392507349,False
Fz,-0.42246355847404904,False
C3,-0.2549578596546778,False
C4,-0.2536759576550869,False
P3,0.09455647829209435,False
P4,-0.14267763440465422,False
Cz,-0.3622071145301467,False
Pz,-0.7128578863969934,False
Oz,0.7363463529730102,False
Fz,0.12908212321016785,True
C3,-0.14243769369567288,True
C4,0.14566581473284,True
P3,0.23558279674496754,False
P4,0.0009956168273039074,False
Cz,0.9823064296310122,True
Pz,1.2453708617634822,True
Oz,2.1103355938769526,True
Fz,1.715033607759316,True
C3,1.0988998153968994,True
C4,1.2560777213690448,True
P3,1.6365038903186442,True
P4,2.075371165573169,True
Cz,0.5310835837760638,True
Pz,1.3856098692032397,True
Oz,1.9086038106336247,True
Fz,1.0503096613157545,True
C3,1.0612271887687212,True
C4,0.8040110995271303,True
P3,1.6380707192568338,True
P4,2.059640025830972,True
Cz,0.9377547084931728,True
Pz,1.5583418181272797,True
Oz,2.106559126759128,True
Fz,1.0881902170734914,True
