dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,72,med2,internal,OT,Fz,frontal,central,0.4770214302324942,-0.7401938619908411,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,73,med2,internal,OT,Fz,frontal,central,4.789027225465223,1.5663273063443595,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,73,med2,internal,OT,Fz,frontal,central,4.789027225465223,1.5663273063443595,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,73,med2,internal,OT,Fz,frontal,central,4.789027225465223,1.5663273063443595,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,73,med2,internal,OT,Fz,frontal,central,4.789027225465223,1.5663273063443595,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,73,med2,internal,OT,Fz,frontal,central,4.789027225465223,1.5663273063443595,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,73,med2,internal,OT,Fz,frontal,central,4.789027225465223,1.5663273063443595,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,74,med2,internal,OT,Fz,frontal,central,1.9858599348989951,0.6860520369017477,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,75,med2,internal,OT,Fz,frontal,central,4.413782645525198,1.484732064557139,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,79,med2,internal,OT,Fz,frontal,central,0.46832215864365684,-0.7585988467144199,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,89,med2,internal,OT,Fz,frontal,central,0.6574215647919538,-0.41942981513828975,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,89,med2,internal,OT,Fz,frontal,central,0.6574215647919538,-0.41942981513828975,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,89,med2,internal,OT,Fz,frontal,central,0.6574215647919538,-0.41942981513828975,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,89,med2,internal,OT,Fz,frontal,central,0.6574215647919538,-0.41942981513828975,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,89,med2,internal,OT,Fz,frontal,central,0.6574215647919538,-0.41942981513828975,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,89,med2,internal,OT,Fz,frontal,central,0.6574215647919538,-0.41942981513828975,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,89,med2,internal,OT,Fz,frontal,central,0.6574215647919538,-0.41942981513828975,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,90,med2,internal,OT,Fz,frontal,central,0.29824410310026434,-1.2098429898667509,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,93,med2,internal,OT,Fz,frontal,central,5.433964462274652,1.6926689710995637,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,101,med2,internal,OT,Fz,frontal,central,0.5854779682925142,-0.5353267255293529,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,103,med2,internal,OT,Fz,frontal,central,0.4110017155680814,-0.8891578903630292,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,104,med2,internal,OT,Fz,frontal,central,8.724004138161257,2.166078322681459,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,117,med2,internal,OT,Fz,frontal,central,0.6263792810261906,-0.46779921111983197,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,2,think2,internal,MW,Fz,frontal,central,0.6883664940363028,-0.3734338880601052,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,2,think2,internal,MW,Fz,frontal,central,0.6883664940363028,-0.3734338880601052,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,2,think2,internal,MW,Fz,frontal,central,0.6883664940363028,-0.3734338880601052,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,7,think2,internal,MW,Fz,frontal,central,1.5717556167939117,0.45219322186708444,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,10,think2,internal,MW,Fz,frontal,central,1.0393194152953749,0.03856609056482944,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,17,think2,internal,MW,Fz,frontal,central,1.055870799016961,0.05436582838301269,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,34,think2,internal,MW,Fz,frontal,central,1.7025281041043003,0.5321142664555321,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,39,think2,internal,MW,Fz,frontal,central,0.5463487926607072,-0.6044976927953941,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,46,think2,internal,MW,Fz,frontal,central,0.5808425809177887,-0.5432755039065181,031_Fz
Braboszcz et al. (2017),031_1,031,1,ctr,99,think2,internal,MW,Fz,frontal,central,2.169538489984711,0.7745144675069169,031_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
Braboszcz et al. (2017),032_1,032,1,ctr,3,med2,internal,OT,Fz,frontal,central,0.3286446799455507,-1.1127781120026878,032_Fz
