dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,F1,fronto-parietal,left,0.9946877792913575,-0.005326380722747185,025_F1
