dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),12_1,12,1,jin2019,87,vs,external,OT,Fz,frontal,central,1.7416320774354677,0.5548226491398912,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,89,vs,external,OT,Fz,frontal,central,1.0357856980612288,0.03516026728655919,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,89,vs,external,OT,Fz,frontal,central,1.0357856980612288,0.03516026728655919,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,89,vs,external,OT,Fz,frontal,central,1.0357856980612288,0.03516026728655919,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,89,vs,external,OT,Fz,frontal,central,1.0357856980612288,0.03516026728655919,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,89,vs,external,OT,Fz,frontal,central,1.0357856980612288,0.03516026728655919,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,90,vs,external,OT,Fz,frontal,central,0.8850758639257105,-0.12208191569816859,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,90,vs,external,OT,Fz,frontal,central,0.8850758639257105,-0.12208191569816859,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,90,vs,external,OT,Fz,frontal,central,0.8850758639257105,-0.12208191569816859,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,90,vs,external,OT,Fz,frontal,central,0.8850758639257105,-0.12208191569816859,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,90,vs,external,OT,Fz,frontal,central,0.8850758639257105,-0.12208191569816859,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,90,vs,external,OT,Fz,frontal,central,0.8850758639257105,-0.12208191569816859,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,91,vs,external,OT,Fz,frontal,central,0.7509194755330535,-0.28645685595873766,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,91,vs,external,OT,Fz,frontal,central,0.7509194755330535,-0.28645685595873766,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,91,vs,external,OT,Fz,frontal,central,0.7509194755330535,-0.28645685595873766,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,91,vs,external,OT,Fz,frontal,central,0.7509194755330535,-0.28645685595873766,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,91,vs,external,OT,Fz,frontal,central,0.7509194755330535,-0.28645685595873766,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,91,vs,external,OT,Fz,frontal,central,0.7509194755330535,-0.28645685595873766,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,93,vs,external,OT,Fz,frontal,central,0.4922522942126644,-0.7087639008081167,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,96,vs,external,OT,Fz,frontal,central,0.8243725606579182,-0.1931327145348987,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,96,vs,external,OT,Fz,frontal,central,0.8243725606579182,-0.1931327145348987,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,96,vs,external,OT,Fz,frontal,central,0.8243725606579182,-0.1931327145348987,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,97,vs,external,OT,Fz,frontal,central,0.8887873779069834,-0.11789724203232706,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,97,vs,external,OT,Fz,frontal,central,0.8887873779069834,-0.11789724203232706,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,97,vs,external,OT,Fz,frontal,central,0.8887873779069834,-0.11789724203232706,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,97,vs,external,OT,Fz,frontal,central,0.8887873779069834,-0.11789724203232706,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,97,vs,external,OT,Fz,frontal,central,0.8887873779069834,-0.11789724203232706,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,98,vs,external,OT,Fz,frontal,central,0.7295047414061101,-0.3153894115118235,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,98,vs,external,OT,Fz,frontal,central,0.7295047414061101,-0.3153894115118235,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,98,vs,external,OT,Fz,frontal,central,0.7295047414061101,-0.3153894115118235,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,98,vs,external,OT,Fz,frontal,central,0.7295047414061101,-0.3153894115118235,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,98,vs,external,OT,Fz,frontal,central,0.7295047414061101,-0.3153894115118235,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,99,vs,external,OT,Fz,frontal,central,0.694690180650718,-0.3642893160446078,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,99,vs,external,OT,Fz,frontal,central,0.694690180650718,-0.3642893160446078,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,99,vs,external,OT,Fz,frontal,central,0.694690180650718,-0.3642893160446078,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,99,vs,external,OT,Fz,frontal,central,0.694690180650718,-0.3642893160446078,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,99,vs,external,OT,Fz,frontal,central,0.694690180650718,-0.3642893160446078,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,100,vs,external,OT,Fz,frontal,central,0.6099432297715918,-0.49438939209389443,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,100,vs,external,OT,Fz,frontal,central,0.6099432297715918,-0.49438939209389443,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,100,vs,external,OT,Fz,frontal,central,0.6099432297715918,-0.49438939209389443,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,100,vs,external,OT,Fz,frontal,central,0.6099432297715918,-0.49438939209389443,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,100,vs,external,OT,Fz,frontal,central,0.6099432297715918,-0.49438939209389443,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,106,vs,external,OT,Fz,frontal,central,0.9126238930860257,-0.09143142949688368,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,106,vs,external,OT,Fz,frontal,central,0.9126238930860257,-0.09143142949688368,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,106,vs,external,OT,Fz,frontal,central,0.9126238930860257,-0.09143142949688368,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,106,vs,external,OT,Fz,frontal,central,0.9126238930860257,-0.09143142949688368,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,106,vs,external,OT,Fz,frontal,central,0.9126238930860257,-0.09143142949688368,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,107,vs,external,OT,Fz,frontal,central,1.0330844066727272,0.032548897034375135,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,111,vs,external,OT,Fz,frontal,central,1.7092844158791067,0.5360748126853238,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,111,vs,external,OT,Fz,frontal,central,1.7092844158791067,0.5360748126853238,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,111,vs,external,OT,Fz,frontal,central,1.7092844158791067,0.5360748126853238,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,111,vs,external,OT,Fz,frontal,central,1.7092844158791067,0.5360748126853238,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,111,vs,external,OT,Fz,frontal,central,1.7092844158791067,0.5360748126853238,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,114,vs,external,OT,Fz,frontal,central,2.7283448305609554,1.0036951361574555,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,119,vs,external,OT,Fz,frontal,central,0.6815541159259689,-0.38337962391673275,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,119,vs,external,OT,Fz,frontal,central,0.6815541159259689,-0.38337962391673275,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,119,vs,external,OT,Fz,frontal,central,0.6815541159259689,-0.38337962391673275,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,119,vs,external,OT,Fz,frontal,central,0.6815541159259689,-0.38337962391673275,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,119,vs,external,OT,Fz,frontal,central,0.6815541159259689,-0.38337962391673275,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,120,vs,external,OT,Fz,frontal,central,0.6596410531789428,-0.4160594507263005,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,120,vs,external,OT,Fz,frontal,central,0.6596410531789428,-0.4160594507263005,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,120,vs,external,OT,Fz,frontal,central,0.6596410531789428,-0.4160594507263005,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,120,vs,external,OT,Fz,frontal,central,0.6596410531789428,-0.4160594507263005,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,121,vs,external,OT,Fz,frontal,central,0.7336660597695581,-0.30970131333508844,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,121,vs,external,OT,Fz,frontal,central,0.7336660597695581,-0.30970131333508844,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,121,vs,external,OT,Fz,frontal,central,0.7336660597695581,-0.30970131333508844,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,121,vs,external,OT,Fz,frontal,central,0.7336660597695581,-0.30970131333508844,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,122,vs,external,OT,Fz,frontal,central,0.5772754778556417,-0.5494356951158212,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,122,vs,external,OT,Fz,frontal,central,0.5772754778556417,-0.5494356951158212,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,122,vs,external,OT,Fz,frontal,central,0.5772754778556417,-0.5494356951158212,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,124,vs,external,OT,Fz,frontal,central,0.7361306561822062,-0.3063476540217309,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,126,vs,external,OT,Fz,frontal,central,0.5825480629305256,-0.5403435854774519,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,131,vs,external,OT,Fz,frontal,central,1.266864103126139,0.2365446368066826,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,0,sart,external,MW,Fz,frontal,central,1.366297019078063,0.3121041746121852,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,0,sart,external,MW,Fz,frontal,central,1.366297019078063,0.3121041746121852,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,0,sart,external,MW,Fz,frontal,central,1.366297019078063,0.3121041746121852,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,0,sart,external,MW,Fz,frontal,central,1.366297019078063,0.3121041746121852,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,0,sart,external,MW,Fz,frontal,central,1.366297019078063,0.3121041746121852,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,0,sart,external,MW,Fz,frontal,central,1.366297019078063,0.3121041746121852,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,0,sart,external,MW,Fz,frontal,central,1.366297019078063,0.3121041746121852,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,1,sart,external,MW,Fz,frontal,central,2.5927186011479,0.9527069781638321,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,3,sart,external,MW,Fz,frontal,central,1.5196527410741576,0.41848184893763185,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,10,sart,external,MW,Fz,frontal,central,2.604685986673784,0.9573121253958409,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,11,sart,external,MW,Fz,frontal,central,1.5485994985362206,0.4373509731529344,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,11,sart,external,MW,Fz,frontal,central,1.5485994985362206,0.4373509731529344,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,11,sart,external,MW,Fz,frontal,central,1.5485994985362206,0.4373509731529344,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,11,sart,external,MW,Fz,frontal,central,1.5485994985362206,0.4373509731529344,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,11,sart,external,MW,Fz,frontal,central,1.5485994985362206,0.4373509731529344,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,11,sart,external,MW,Fz,frontal,central,1.5485994985362206,0.4373509731529344,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,11,sart,external,MW,Fz,frontal,central,1.5485994985362206,0.4373509731529344,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,11,sart,external,MW,Fz,frontal,central,1.5485994985362206,0.4373509731529344,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,12,sart,external,MW,Fz,frontal,central,3.178343203081806,1.1563600557014666,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,12,sart,external,MW,Fz,frontal,central,3.178343203081806,1.1563600557014666,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,12,sart,external,MW,Fz,frontal,central,3.178343203081806,1.1563600557014666,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,12,sart,external,MW,Fz,frontal,central,3.178343203081806,1.1563600557014666,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,12,sart,external,MW,Fz,frontal,central,3.178343203081806,1.1563600557014666,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,12,sart,external,MW,Fz,frontal,central,3.178343203081806,1.1563600557014666,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,12,sart,external,MW,Fz,frontal,central,3.178343203081806,1.1563600557014666,12_Fz
Jin et al. (2019),12_1,12,1,jin2019,12,sart,external,MW,Fz,frontal,central,3.178343203081806,1.1563600557014666,12_Fz
