dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),4_1,4,1,jin2019,9,sart,external,MW,C2,central,right,0.09394842052744022,-2.3650093651060247,4_C2
Jin et al. (2019),4_1,4,1,jin2019,9,sart,external,MW,C2,central,right,0.09394842052744022,-2.3650093651060247,4_C2
Jin et al. (2019),4_1,4,1,jin2019,12,sart,external,MW,C2,central,right,0.08087403367805587,-2.5148624745717942,4_C2
Jin et al. (2019),4_1,4,1,jin2019,15,sart,external,MW,C2,central,right,0.11115625922482196,-2.196818326843729,4_C2
Jin et al. (2019),4_1,4,1,jin2019,16,sart,external,MW,C2,central,right,0.09839218158957314,-2.318793933471193,4_C2
Jin et al. (2019),4_1,4,1,jin2019,16,sart,external,MW,C2,central,right,0.09839218158957314,-2.318793933471193,4_C2
Jin et al. (2019),4_1,4,1,jin2019,16,sart,external,MW,C2,central,right,0.09839218158957314,-2.318793933471193,4_C2
Jin et al. (2019),4_1,4,1,jin2019,16,sart,external,MW,C2,central,right,0.09839218158957314,-2.318793933471193,4_C2
Jin et al. (2019),4_1,4,1,jin2019,16,sart,external,MW,C2,central,right,0.09839218158957314,-2.318793933471193,4_C2
Jin et al. (2019),4_1,4,1,jin2019,16,sart,external,MW,C2,central,right,0.09839218158957314,-2.318793933471193,4_C2
Jin et al. (2019),4_1,4,1,jin2019,17,sart,external,MW,C2,central,right,0.09604197064668,-2.342969988819605,4_C2
Jin et al. (2019),4_1,4,1,jin2019,17,sart,external,MW,C2,central,right,0.09604197064668,-2.342969988819605,4_C2
Jin et al. (2019),4_1,4,1,jin2019,17,sart,external,MW,C2,central,right,0.09604197064668,-2.342969988819605,4_C2
Jin et al. (2019),4_1,4,1,jin2019,18,sart,external,MW,C2,central,right,0.10196853014923107,-2.2830910412511205,4_C2
Jin et al. (2019),4_1,4,1,jin2019,18,sart,external,MW,C2,central,right,0.10196853014923107,-2.2830910412511205,4_C2
Jin et al. (2019),4_1,4,1,jin2019,18,sart,external,MW,C2,central,right,0.10196853014923107,-2.2830910412511205,4_C2
Jin et al. (2019),4_1,4,1,jin2019,36,sart,external,MW,C2,central,right,0.1473148614277616,-1.9151830683573365,4_C2
Jin et al. (2019),4_1,4,1,jin2019,39,sart,external,MW,C2,central,right,0.1461808847181014,-1.9229104876968628,4_C2
Jin et al. (2019),4_1,4,1,jin2019,54,sart,external,MW,C2,central,right,0.23920412012780104,-1.4304380324394494,4_C2
Jin et al. (2019),4_1,4,1,jin2019,54,sart,external,MW,C2,central,right,0.23920412012780104,-1.4304380324394494,4_C2
Jin et al. (2019),4_1,4,1,jin2019,57,sart,external,MW,C2,central,right,0.16806861255466665,-1.783382974891259,4_C2
Jin et al. (2019),4_1,4,1,jin2019,57,sart,external,MW,C2,central,right,0.16806861255466665,-1.783382974891259,4_C2
Jin et al. (2019),4_1,4,1,jin2019,57,sart,external,MW,C2,central,right,0.16806861255466665,-1.783382974891259,4_C2
Jin et al. (2019),4_1,4,1,jin2019,57,sart,external,MW,C2,central,right,0.16806861255466665,-1.783382974891259,4_C2
Jin et al. (2019),4_1,4,1,jin2019,57,sart,external,MW,C2,central,right,0.16806861255466665,-1.783382974891259,4_C2
Jin et al. (2019),4_1,4,1,jin2019,57,sart,external,MW,C2,central,right,0.16806861255466665,-1.783382974891259,4_C2
Jin et al. (2019),4_1,4,1,jin2019,58,sart,external,MW,C2,central,right,0.32678793528113825,-1.118443834422141,4_C2
Jin et al. (2019),4_1,4,1,jin2019,58,sart,external,MW,C2,central,right,0.32678793528113825,-1.118443834422141,4_C2
Jin et al. (2019),4_1,4,1,jin2019,58,sart,external,MW,C2,central,right,0.32678793528113825,-1.118443834422141,4_C2
Jin et al. (2019),4_1,4,1,jin2019,58,sart,external,MW,C2,central,right,0.32678793528113825,-1.118443834422141,4_C2
Jin et al. (2019),4_1,4,1,jin2019,58,sart,external,MW,C2,central,right,0.32678793528113825,-1.118443834422141,4_C2
Jin et al. (2019),4_1,4,1,jin2019,58,sart,external,MW,C2,central,right,0.32678793528113825,-1.118443834422141,4_C2
Jin et al. (2019),4_1,4,1,jin2019,58,sart,external,MW,C2,central,right,0.32678793528113825,-1.118443834422141,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),4_1,4,1,jin2019,63,sart,external,MW,C2,central,right,0.13739494077547118,-1.9848957210110227,4_C2
Jin et al. (2019),5_2,5,2,jin2019,19,vs,external,MW,C2,central,right,0.13074231709427667,-2.034526938036776,5_C2
Jin et al. (2019),5_2,5,2,jin2019,19,vs,external,MW,C2,central,right,0.13074231709427667,-2.034526938036776,5_C2
Jin et al. (2019),5_2,5,2,jin2019,40,vs,external,MW,C2,central,right,0.3165900110918729,-1.1501476825955799,5_C2
Jin et al. (2019),5_2,5,2,jin2019,40,vs,external,MW,C2,central,right,0.3165900110918729,-1.1501476825955799,5_C2
Jin et al. (2019),5_2,5,2,jin2019,40,vs,external,MW,C2,central,right,0.3165900110918729,-1.1501476825955799,5_C2
Jin et al. (2019),5_2,5,2,jin2019,40,vs,external,MW,C2,central,right,0.3165900110918729,-1.1501476825955799,5_C2
Jin et al. (2019),5_2,5,2,jin2019,40,vs,external,MW,C2,central,right,0.3165900110918729,-1.1501476825955799,5_C2
Jin et al. (2019),5_2,5,2,jin2019,40,vs,external,MW,C2,central,right,0.3165900110918729,-1.1501476825955799,5_C2
Jin et al. (2019),5_2,5,2,jin2019,44,vs,external,MW,C2,central,right,0.17871804991221305,-1.7219458551340874,5_C2
Jin et al. (2019),5_2,5,2,jin2019,45,vs,external,MW,C2,central,right,0.16547756169817915,-1.7989196722196301,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,46,vs,external,MW,C2,central,right,0.444488644631968,-0.8108307707392661,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,67,vs,external,MW,C2,central,right,0.5668207098125569,-0.5677122337022785,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,70,vs,external,MW,C2,central,right,0.47255171195957174,-0.7496080947361398,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,73,vs,external,MW,C2,central,right,0.48800786420909964,-0.7174237580762568,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,74,vs,external,MW,C2,central,right,0.4036964313411482,-0.9070920910405695,5_C2
Jin et al. (2019),5_2,5,2,jin2019,77,vs,external,MW,C2,central,right,0.23153273205701294,-1.4630340242756366,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,82,vs,external,MW,C2,central,right,0.5748575302972457,-0.5536330422817802,5_C2
Jin et al. (2019),5_2,5,2,jin2019,85,vs,external,MW,C2,central,right,0.35562605499372085,-1.0338755075155144,5_C2
Jin et al. (2019),5_2,5,2,jin2019,85,vs,external,MW,C2,central,right,0.35562605499372085,-1.0338755075155144,5_C2
Jin et al. (2019),5_2,5,2,jin2019,85,vs,external,MW,C2,central,right,0.35562605499372085,-1.0338755075155144,5_C2
Jin et al. (2019),5_2,5,2,jin2019,85,vs,external,MW,C2,central,right,0.35562605499372085,-1.0338755075155144,5_C2
Jin et al. (2019),5_2,5,2,jin2019,86,vs,external,MW,C2,central,right,0.2789732664748665,-1.2766393208382134,5_C2
Jin et al. (2019),5_2,5,2,jin2019,86,vs,external,MW,C2,central,right,0.2789732664748665,-1.2766393208382134,5_C2
Jin et al. (2019),5_2,5,2,jin2019,86,vs,external,MW,C2,central,right,0.2789732664748665,-1.2766393208382134,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
Jin et al. (2019),5_2,5,2,jin2019,88,vs,external,MW,C2,central,right,0.33105207240006446,-1.1054795975491227,5_C2
