Channel,Value,Mask
P4,1.9849560051985273,True
Cz,0.3744689728635307,True
Pz,0.9408265929003485,True
Oz,1.0797577056728944,True
Fz,0.8714245409280931,True
C3,0.6005351672435595,True
C4,0.6765849517503129,True
P3,0.79950734834114,True
P4,0.999765633272973,True
Cz,1.224081864536405,True
Pz,2.0471477555693927,True
Oz,1.9807185472502105,True
Fz,1.886404200438209,True
C3,1.3192038848090486,True
C4,1.4047211624993132,True
P3,1.9630856784229826,True
P4,2.1577019663229597,True
Cz,1.407329126722168,True
Pz,2.014748223464541,True
Oz,2.637424659022017,True
Fz,2.2102554170944035,True
C3,0.8180549291200971,True
C4,1.4319292274855835,True
P3,2.054331421180268,True
P4,1.960786434963727,True
Cz,1.4313649538329816,True
Pz,1.477299915561355,True
Oz,1.595992603058979,True
Fz,1.7360919123862222,True
C3,1.0297706223085747,True
C4,1.5156762642463437,True
P3,1.7580494429781155,True
P4,1.037855409676409,True
Cz,1.398902460317301,True
Pz,1.182094110047899,True
Oz,1.5213312739323206,True
Fz,1.144442523152086,True
C3,0.6951135415064528,True
C4,1.0938141781774662,True
P3,1.0029092812437128,True
P4,1.0578250467548895,True
Cz,1.0731247596398812,True
Pz,1.9950874024349492,True
Oz,1.7875516926176584,True
Fz,1.7133886744971314,True
C3,1.1692456986545479,True
C4,1.2884377507544202,True
P3,2.11621645458848,True
P4,1.7678062812610795,True
Cz,1.0716481985380488,True
Pz,1.8888127522723268,True
Oz,2.1579547902251264,True
Fz,2.4962998545703523,True
C3,1.0403951881189315,True
C4,1.6463395311551583,True
P3,2.155905613512059,True
P4,1.7831277844985185,True
Cz,0.9839917990424886,True
Pz,1.3651425871586285,True
Oz,1.8277380275913895,True
Fz,1.7576219200662335,True
C3,0.3234667157260969,True
C4,1.7532374769916852,True
P3,1.209787879776205,True
P4,1.5705967253423512,True
Cz,1.3774906518157468,True
Pz,0.7824919393966417,True
Oz,0.8088944161374454,True
Fz,0.6851159381904863,True
C3,0.251993672298601,True
C4,-0.21554988750082188,False
P3,0.3463857806504474,False
P4,0.46720057516449215,True
Cz,1.4674252677847592,True
Pz,1.8588746765841004,True
Oz,2.507062453448127,True
Fz,1.5740781779315913,True
C3,1.362443202983436,True
C4,1.1919244440276129,True
P3,2.0829895987522953,True
P4,1.7933974380027322,True
Cz,1.18199145147712,True
Pz,1.5789331961537014,True
Oz,2.071565968505223,True
Fz,1.4336578343941861,True
C3,0.813424190745397,True
C4,1.205569227933875,True
P3,1.9369566321946539,True
P4,1.6551097071415968,True
Cz,1.6501157779346773,True
Pz,1.6894944356690536,True
Oz,2.7329833046784993,True
Fz,2.0758643654823508,True
C3,1.3597419410872271,True
C4,1.1655276322796004,True
P3,1.679668103049033,True
P4,1.9315834937320624,True
Cz,0.941307147233672,True
