Channel,Value,Mask
Fz,-0.5936331335529921,True
C3,-1.5892037781105655,True
C4,-1.8975245778983785,True
P3,0.0870682219900274,True
P4,-0.7602029966045977,True
Cz,-1.123603602299081,True
Pz,-0.816595873771445,True
Oz,0.733449592929354,True
Fz,-0.671935040553844,True
C3,-1.4919925616768461,True
C4,-1.651131450943429,True
P3,0.23976408429139986,True
P4,-0.5278135485538178,True
Cz,-0.4170099104783474,True
Pz,-0.138040126673076,True
Oz,0.5376145767776338,True
Fz,-0.47792808312404517,True
C3,-0.8116648450607814,True
C4,-1.0048016919591705,True
P3,0.3613465168378458,True
P4,-0.5403802687046071,True
Cz,-1.0551027627534189,True
Pz,-0.8039790208535177,True
Oz,0.8243925356145428,True
Fz,-0.7026155781829851,True
C3,-1.3321916032306038,True
C4,-1.436103578881846,True
P3,0.0723184783313726,True
P4,-0.9692237956665278,True
Cz,-1.1027883381135652,True
Pz,-0.9160818416181494,True
Oz,0.4949351364964594,True
Fz,-0.5481353713783145,True
C3,-1.3262278025489025,True
C4,-1.6532526331546697,True
P3,-0.20291178624243988,True
P4,-0.6948076483605009,True
Cz,0.16835353402448594,False
Pz,0.13851527244620865,True
Oz,1.4233282112845713,True
Fz,0.5141796024946863,False
C3,-0.04592382800541159,False
C4,-0.619483721778601,True
P3,0.7288212304748,True
P4,0.30253422110655825,True
Cz,-0.9848432246470757,True
Pz,-0.28409672635748534,True
Oz,1.0850048918443593,True
Fz,-0.24876264534255751,True
C3,-1.341081166625886,True
C4,-1.2285926981055002,True
P3,0.7844349085869213,True
P4,-0.05745894556182874,True
Cz,-0.9567930072481075,True
Pz,-0.39481804614647364,True
Oz,0.9727146961268318,True
Fz,-0.10267120073034339,True
C3,-1.7386570498702212,True
C4,-1.4239337762146385,True
P3,0.6102655391893803,True
P4,-0.5761452423041911,True
Cz,-0.9330669192696857,True
Pz,-0.5093923343567855,True
Oz,0.9471735170411592,True
Fz,-0.05017084519760189,True
C3,-1.2312505810441876,True
C4,-1.4078878221813018,True
P3,-0.039280128104199556,True
P4,-0.10013210044455796,True
Cz,-1.0990942409871307,True
Pz,-1.020632769972109,True
Oz,1.1127892776515504,True
Fz,-0.38915673415843643,True
C3,-1.4586501162919179,True
C4,-1.5571062660961672,True
P3,-0.09896150494458203,True
P4,-1.0402949378575126,True
Cz,-0.8575740109480855,True
Pz,-0.22317191246838056,True
Oz,0.9532588056904825,True
Fz,0.003036853554006751,True
C3,-1.1355732424413525,True
C4,-1.2820326500619534,True
P3,0.2981990094945352,True
P4,-0.315364748607605,True
Cz,-0.9331879935526689,True
Pz,-0.4016300668380394,True
Oz,1.2141030167534463,True
Fz,-0.12049253465666895,True
C3,-1.2150297202938614,True
C4,-1.270130635852823,True
P3,-0.28657662755924124,True
P4,-0.5131851758649255,True
Cz,-1.1204562200721702,True
Pz,-0.3947297300601731,True
Oz,0.7675049747569158,True
Fz,-0.2070046061700837,True
C3,-1.1968540277231807,True
C4,-1.3216736037437207,True
P3,0.13193359193283088,True
P4,-0.422831576940095,True
Cz,-1.2821745492270407,True
Pz,-0.8600380964355494,True
Oz,0.6064598494038747,True
Fz,-0.3244741153385794,True
C3,-1.7100101356208461,True
C4,-1.5340572919264486,True
P3,0.014178362253657808,True
P4,-0.2525789774585607,True
Cz,-0.8442468613166794,True
Pz,-0.21225220810452564,True
Oz,0.7972919942363639,True
Fz,-0.37966950496688023,True
C3,-1.3665664647164806,True
C4,-0.9608448967064201,True
P3,0.15327933065370736,True
P4,-0.20848356320828634,True
Cz,-1.2821472623264518,True
Pz,-0.4804801507208605,True
Oz,0.7271746871004886,True
Fz,-0.6663709051547884,True
C3,-1.1671991515570752,True
C4,-1.4169391640607951,True
P3,0.027327259500969273,True
P4,-0.45774116111720736,True
Cz,-1.1503685141706006,True
Pz,-0.6087818537556283,True
Oz,1.0067475137844408,True
Fz,-0.4545009769557545,True
C3,-1.131388257328169,True
C4,-1.8005335323313412,True
P3,0.14189307083995797,True
P4,-0.2778305433098899,True
Cz,-1.007329082092806,True
Pz,-0.33570765294737703,True
Oz,0.979183932845871,True
Fz,-0.5543638937739397,True
C3,-1.4844773311805664,True
C4,-1.5568650337950982,True
P3,0.24037472536813656,True
P4,-0.9024880176249811,True
Cz,-1.0099405571390627,True
Pz,-0.35963262150728137,True
Oz,0.48415333084346696,True
Fz,-0.7529487910285695,True
C3,-1.4312883389620323,True
C4,-1.2354007907684241,True
P3,0.1470746586979647,True
P4,-0.6592037218748334,True
Cz,-0.9429701144599111,True
Pz,-0.40680876979426955,True
Oz,0.7795718446841148,True
Fz,-0.9091219826467075,True
C3,-1.11254871139061,True
C4,-1.6074074192287433,True
P3,-0.01548103898254381,True
P4,-0.5630387933087547,True
Cz,-1.0935641344915557,True
Pz,-0.26474967318041154,True
Oz,0.8585629755185464,True
Fz,-0.4347770177346775,True
C3,-1.5455692706214301,True
C4,-1.0738289868783235,True
P3,-0.015093310972113201,True
P4,-0.17182439373165317,True
Cz,-0.5116963980188773,True
Pz,-0.16963567895803033,True
Oz,1.1450213891019658,True
Fz,-0.17320388233239503,True
C3,-1.2318498855166768,True
C4,-0.9027761510936441,True
P3,0.07004995816443561,True
P4,-0.20986131854370219,True
Cz,-1.3020308726445402,True
Pz,-0.6458351340515912,True
Oz,1.2830703027738595,True
Fz,-0.7743272575142466,True
C3,-1.3282889204349384,True
C4,-1.6177686718905986,True
P3,-0.1061906879701421,True
P4,-1.0574601472131655,True
Cz,-0.15095367875534976,True
Pz,-0.6064475800704352,True
Oz,1.0362117334352698,True
Fz,-0.12301648909976587,True
C3,-0.6972485815848628,True
C4,-1.4131784336819249,True
P3,0.1516177940929398,True
P4,-0.8001458728866637,True
Cz,-0.5282946215133915,True
Pz,0.07603773538993736,True
Oz,1.335478416800235,True
Fz,-0.24739175253873258,True
C3,-0.7392806841087329,True
C4,-1.007040710702269,True
P3,0.4811504224952789,True
P4,0.1165781126196552,True
Cz,-1.2010539393885467,True
Pz,-0.8299931116047677,True
Oz,1.6471516870420246,True
Fz,-0.3767261559263452,True
C3,-1.0233927921578336,True
C4,-1.8148971357677708,True
P3,-0.2277354097551883,True
P4,-0.6775278905055742,True
Cz,-1.3097486289702946,True
Pz,-0.674012362367267,True
Oz,1.0281452977734138,True
Fz,-0.4568402754161277,True
C3,-1.6374146878427054,True
C4,-1.670516833939292,True
P3,1.6076200944096126,False
P4,-0.6856899087322135,True
Cz,-0.9043760627465838,True
Pz,-0.9237774595414844,True
Oz,1.0058901596925147,True
Fz,-0.16460877408749908,True
C3,-1.1942449859169821,True
C4,-1.4679614191850963,True
P3,2.1646994641586166,False
P4,-0.497277754486874,True
Cz,-1.136727089358017,True
Pz,-0.7780862770945854,True
Oz,0.5950391795839702,True
Fz,-0.23027366619028167,True
C3,-1.5075484047469436,True
C4,-1.3955348964549927,True
P3,0.14568817445679544,True
P4,-0.6043555361537537,True
Cz,-1.3240703181901026,True
Pz,-0.7632769604543049,True
Oz,1.0316965415818466,True
Fz,-0.6392658093114421,True
C3,-1.3947030907066607,True
C4,-1.7844302413328592,True
P3,-0.004193708009868363,True
P4,-0.5238571936380361,True
Cz,-1.1997889704911635,True
Pz,-1.0159355385359057,True
Oz,0.5588075962715185,True
Fz,-0.5000362510763312,True
C3,-1.6953168163769907,True
C4,-1.5369133320099484,True
P3,0.16638664487471466,True
P4,-0.3845123238192564,True
Cz,-1.42283212375784,True
Pz,-0.6082235503143015,True
Oz,1.0090072342682568,True
Fz,-0.564008862126778,True
C3,-1.4193314668194317,True
C4,-1.5503940501147666,True
P3,0.09935568043230805,True
P4,-0.26539689267170724,True
Cz,-0.8955379693448478,True
Pz,-0.13609846156967093,True
Oz,0.9860665342041881,True
Fz,-0.12072045460791724,True
C3,-0.8675962150380949,True
C4,-1.18074904954949,True
P3,0.39019349371673756,True
P4,-0.12539438156544983,True
Cz,-0.5945940622163014,True
Pz,0.06134132796881204,True
Oz,1.0034028478682222,True
Fz,-0.6381328066173766,True
C3,-0.6944601513046695,True
C4,-0.7331809961465307,True
P3,0.380064861930358,True
P4,-0.15398745786475482,True
Cz,-0.5660541408880457,True
Pz,-0.6354606806897142,True
Oz,0.967848177021865,True
Fz,-0.27620252580786525,True
C3,-0.9648262263064777,True
C4,-1.100208857577032,True
P3,0.46586055004438987,True
P4,-0.31343960039266555,True
Cz,0.14724754629166573,False
Pz,-0.19038075810971966,True
Oz,0.6443921411385648,True
Fz,0.263078091266996,True
C3,-0.48292350938983963,True
C4,-0.4135265226427176,True
P3,0.38679649466917054,True
P4,0.03731429798983124,True
Cz,-0.8555139553361629,True
Pz,-0.49136902676153954,True
Oz,1.1436800139363672,True
Fz,-0.015585425274908044,True
C3,-1.176598486920469,True
C4,-1.4364638621469819,True
P3,0.37407932155088386,True
P4,-0.2613250037490463,True
Cz,-1.2168813600712018,True
Pz,-0.38938549584467946,True
Oz,1.1598903583581968,True
Fz,-0.5268004999669278,True
C3,-1.3216638093592186,True
C4,-1.631842450874166,True
P3,0.017155356214526896,True
P4,-0.2287331091184444,True
Cz,-1.220537883012303,True
Pz,-0.939465694528764,True
Oz,0.8544768602270398,True
Fz,-0.6991587842835849,True
C3,-1.337521968442521,True
C4,-1.9303637618253633,True
P3,0.11076736534983846,True
P4,-0.7596123212259616,True
Cz,-0.838535719467931,True
Pz,-0.8290341862952176,True
Oz,0.5500333095446883,True
Fz,-0.1833192540067621,True
C3,-1.3754872656044295,True
C4,-1.533241957295797,True
P3,-0.10699825837066808,True
P4,-0.38370829045277466,True
Cz,-0.9352704293105935,True
Pz,-0.5061512711747385,True
Oz,0.5584681623727688,True
Fz,-0.33436791386556775,True
C3,-1.1511595447694252,True
C4,-1.3350464258399675,True
P3,0.37918202934246437,True
P4,-0.0072836911685954684,True
Cz,-0.5306228035641684,True
Pz,0.009844059544768139,True
Oz,0.7396529406376775,True
Fz,-0.08120521674496858,True
C3,-0.8388502444438657,True
C4,-0.9751252437950644,True
P3,0.6920338253702686,True
P4,0.16953843114068323,True
Cz,-0.7695235141740145,True
Pz,-0.7790119902452476,True
Oz,0.7303823500164065,True
Fz,-0.28186773971156653,True
C3,-1.4534003383096903,True
C4,-1.0533672934790899,True
P3,0.2861217658052992,True
P4,-0.12059524659526108,True
Cz,-0.44310050555575575,True
Pz,-0.8475059259021711,True
Oz,0.8614837685608213,True
Fz,-0.12111362352446162,True
C3,-1.159725705114927,True
C4,-1.4006344428699058,True
P3,-0.32406359571429366,True
P4,0.20902468060749213,True
Cz,-0.6134467992631796,True
Pz,-0.571048437666878,True
Oz,1.3233819588116786,True
Fz,-0.025413234242053107,True
C3,-1.1421764463123694,True
C4,-1.5660530809957278,True
P3,0.5316387502680456,True
P4,-0.48430730717353726,True
Cz,-0.3502041646965253,True
Pz,-0.14163781689940777,True
Oz,1.3679997816618443,True
Fz,0.0668007154462172,True
C3,-0.6566215567268986,True
C4,-0.5847216702493865,True
P3,0.10336658286364124,True
P4,0.15992831608402305,True
Cz,-0.6049654288714065,True
Pz,-0.41993473900157996,True
Oz,0.7843838824665196,True
Fz,-0.42050696003487364,True
C3,-0.9544214210829252,True
C4,-1.2717982265121153,True
P3,0.23986281719202937,True
P4,-0.3127324705743618,True
Cz,-1.5501446286814573,True
Pz,-0.8483057921159357,True
Oz,0.8715788317759529,True
Fz,-0.7170722535781683,True
C3,-1.1792473179453644,True
C4,-1.14596443542785,True
P3,0.3481021368163624,True
P4,-0.5587505394054832,True
Cz,-1.3671113663203844,True
Pz,-0.4616523542401628,True
Oz,1.135883328702191,True
Fz,-0.43200451078738383,True
C3,-1.2933763148640394,True
C4,-0.9935981298325942,True
P3,0.006098146915420516,True
P4,-0.5790942618023329,True
Cz,-1.0788711824027364,True
Pz,-0.6346833748848268,True
Oz,1.3790141410634058,True
Fz,-0.38905801699612996,True
C3,-1.3782153024522814,True
C4,-1.468264247872891,True
P3,0.25999153251382817,True
P4,-0.9530816904068016,True
Cz,-0.48369979815713676,True
Pz,-0.6757499062555399,True
Oz,1.660781996273969,False
Fz,-0.02044575401053316,True
C3,-0.5482830195921916,True
C4,-1.0713797487385106,True
P3,0.41809031951228165,True
P4,-0.24162116673350179,True
Cz,-1.185218405227193,True
Pz,-0.6470575851152559,True
Oz,0.8835529351296225,True
Fz,-0.6938134128912622,True
C3,-1.176388112336848,True
C4,-1.4227106797491282,True
P3,0.46869831155508046,True
P4,-0.21326653371818988,True
Cz,-0.7421159933656761,True
Pz,0.5318307212160717,False
Oz,0.9253169021371491,True
Fz,-0.09841246372868878,True
C3,-0.9711881625465868,True
C4,-1.6133706200589888,True
P3,0.6544977458345023,True
P4,0.454278716955808,True
Cz,-0.7692026512618692,True
Pz,-0.49483424600863724,True
Oz,0.5660101572664584,True
Fz,-0.4514720541672519,True
C3,-1.5438393948512705,True
C4,-1.3800916475423883,True
P3,0.05440022925511293,True
P4,-0.6167314554783311,True
Cz,-1.249366131118888,True
Pz,-0.4768541985913591,True
Oz,0.6706414454980961,True
Fz,-0.43718671673629067,True
C3,-1.3483986244472217,True
C4,-1.230168830027969,True
P3,0.774795075402591,True
P4,-0.273298858795787,True
Cz,-1.0225258629650273,True
Pz,-0.9551593244681221,True
Oz,0.7680766328265672,True
Fz,-0.5204756118123395,True
C3,-1.6149372586231834,True
C4,-1.678690575394182,True
P3,0.05911480597477576,True
P4,-0.3285415881917082,True
Cz,-0.7374806727062273,True
Pz,-0.34935789136412265,True
Oz,0.7971160508502511,True
Fz,0.02441096064306763,True
C3,-1.2326369143170528,True
C4,-1.200438908955693,True
P3,0.18333779229959124,True
P4,-0.2418751099172858,True
Cz,-0.6041316353348074,True
Pz,-0.6573901574539367,True
Oz,0.4576591006276627,True
Fz,-0.39711638959119056,True
C3,-0.8868185082017594,True
C4,-1.0723070767025829,True
P3,0.2944089988535477,True
P4,-0.4151935014457622,True
Cz,-0.6935707462608044,True
Pz,-0.4560661856217831,True
Oz,0.5734727784707712,True
Fz,-0.5961737254576436,True
C3,-0.786503085660621,True
C4,-1.3165858154447807,True
P3,0.18014070508348454,True
P4,-0.34974641584219174,True
Cz,-0.7990852189022458,True
Pz,-0.7706062653287942,True
Oz,1.0059657657988896,True
Fz,-0.6630170830741768,True
C3,-1.1029812210844632,True
C4,-0.7868540634720185,True
P3,0.2894165770218613,True
P4,-0.5273376463740469,True
Cz,-1.0573118039178613,True
Pz,-0.4585640210658883,True
Oz,0.49817959084283897,True
Fz,-0.6722500538591482,True
C3,-1.413822320505985,True
C4,-1.4014111920708476,True
P3,0.5231724600529808,True
P4,-0.5430124186278582,True
Cz,-0.01789022754932332,True
Pz,0.816223700350886,False
Oz,1.7264196059628028,False
Fz,0.7334558177510374,False
C3,0.20167742014004247,False
C4,0.0733298320539418,False
P3,0.9472746264862538,True
P4,1.3568224241077005,False
Cz,-0.836848021388608,True
Pz,-0.5177877350199765,True
Oz,0.6965299942167877,True
Fz,-0.29086794620784445,True
C3,-0.9712978482662917,True
C4,-1.2279029773769572,True
P3,0.3547861464150224,True
P4,-0.4474707069801667,True
Cz,-0.22200001084096305,True
Pz,0.10708521200319199,True
Oz,1.2076233951772282,True
Fz,-0.09070553195750976,True
C3,-0.7840097188508579,True
C4,-0.3886548955227816,True
P3,0.3581496772952051,True
P4,0.3590124469714059,True
Cz,-0.5785861860063245,True
Pz,-0.580137088437736,True
Oz,0.8903256851314926,True
Fz,-0.16524663364318332,True
C3,-0.9495150146647631,True
C4,-1.0524185488716962,True
P3,0.23215799792429997,True
P4,-0.4052490156893395,True
Cz,-0.7715901687392337,True
Pz,-0.8182378735688933,True
Oz,0.690618646390068,True
Fz,-0.7972866360712887,True
C3,-1.154230866804214,True
C4,-1.5056154164612177,True
P3,-0.15283460729182985,True
P4,-0.6967624817473366,True
Cz,-0.7011506057396834,True
Pz,-0.8417196335074076,True
Oz,0.6908041538087674,True
Fz,-0.5050747331101824,True
C3,-0.960034207697806,True
C4,-1.4117749465331277,True
P3,0.19058388152830485,True
P4,-0.7012286309588982,True
Cz,-0.3303858548801818,True
Pz,-0.2130140020214678,True
Oz,0.6292144935510592,True
Fz,0.07653599553768808,True
C3,-0.9167737307345325,True
C4,-0.5875756516615475,True
P3,0.6046117611703895,True
P4,-0.048390326565097945,True
Cz,-0.7481625779810406,True
Pz,-0.8220000139498121,True
Oz,0.07589465703410997,False
