dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,36,sart,external,OT,P7,parietal,left,1.0901530573967597,0.08631810601319369,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,37,sart,external,OT,P7,parietal,left,1.2242530056360437,0.2023308666808322,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,41,sart,external,OT,P7,parietal,left,0.6774387952249241,-0.3894360694605115,3_P7
Jin et al. (2019),3_1,3,1,jin2019,46,sart,external,OT,P7,parietal,left,0.5359283677287355,-0.6237547691393978,3_P7
Jin et al. (2019),3_1,3,1,jin2019,52,sart,external,OT,P7,parietal,left,0.8566952152755508,-0.15467306509187584,3_P7
Jin et al. (2019),3_1,3,1,jin2019,52,sart,external,OT,P7,parietal,left,0.8566952152755508,-0.15467306509187584,3_P7
Jin et al. (2019),3_1,3,1,jin2019,57,sart,external,OT,P7,parietal,left,0.48759425492907243,-0.7182716637884189,3_P7
Jin et al. (2019),3_1,3,1,jin2019,60,sart,external,OT,P7,parietal,left,0.4142122629951506,-0.8813767240003194,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),3_1,3,1,jin2019,62,sart,external,OT,P7,parietal,left,0.7774800250995065,-0.2516973264491174,3_P7
Jin et al. (2019),4_2,4,2,jin2019,1,vs,external,MW,P7,parietal,left,0.6247546135230815,-0.47039632470357456,4_P7
Jin et al. (2019),4_2,4,2,jin2019,11,vs,external,MW,P7,parietal,left,0.49022698671417914,-0.7128867569469499,4_P7
Jin et al. (2019),4_2,4,2,jin2019,12,vs,external,MW,P7,parietal,left,0.7236219055452037,-0.3234862529158933,4_P7
Jin et al. (2019),4_2,4,2,jin2019,12,vs,external,MW,P7,parietal,left,0.7236219055452037,-0.3234862529158933,4_P7
Jin et al. (2019),4_2,4,2,jin2019,22,vs,external,MW,P7,parietal,left,0.9943343065436041,-0.005681804379419272,4_P7
Jin et al. (2019),4_2,4,2,jin2019,22,vs,external,MW,P7,parietal,left,0.9943343065436041,-0.005681804379419272,4_P7
Jin et al. (2019),4_2,4,2,jin2019,23,vs,external,MW,P7,parietal,left,0.6672896127412509,-0.40453112529405755,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,24,vs,external,MW,P7,parietal,left,2.052228887660315,0.7189264647820984,4_P7
Jin et al. (2019),4_2,4,2,jin2019,25,vs,external,MW,P7,parietal,left,0.7578416866237278,-0.27728077185029176,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,32,vs,external,MW,P7,parietal,left,2.0345213229420267,0.7102605690839812,4_P7
Jin et al. (2019),4_2,4,2,jin2019,1,vs,external,OT,P7,parietal,left,0.44965053359888296,-0.7992845899240337,4_P7
Jin et al. (2019),4_2,4,2,jin2019,7,vs,external,OT,P7,parietal,left,0.7767036776228698,-0.2526963686342189,4_P7
Jin et al. (2019),4_2,4,2,jin2019,7,vs,external,OT,P7,parietal,left,0.7767036776228698,-0.2526963686342189,4_P7
Jin et al. (2019),4_2,4,2,jin2019,15,vs,external,OT,P7,parietal,left,0.8452825983979938,-0.16808427156225092,4_P7
Jin et al. (2019),4_2,4,2,jin2019,17,vs,external,OT,P7,parietal,left,1.0125422284750831,0.012464226264723315,4_P7
Jin et al. (2019),4_2,4,2,jin2019,19,vs,external,OT,P7,parietal,left,0.7010528531328744,-0.355171998023871,4_P7
Jin et al. (2019),4_2,4,2,jin2019,30,vs,external,OT,P7,parietal,left,0.4233966240171057,-0.8594458938202328,4_P7
Jin et al. (2019),4_2,4,2,jin2019,30,vs,external,OT,P7,parietal,left,0.4233966240171057,-0.8594458938202328,4_P7
Jin et al. (2019),4_2,4,2,jin2019,30,vs,external,OT,P7,parietal,left,0.4233966240171057,-0.8594458938202328,4_P7
Jin et al. (2019),4_2,4,2,jin2019,38,vs,external,OT,P7,parietal,left,0.8035839918110074,-0.21867356683334507,4_P7
Jin et al. (2019),4_2,4,2,jin2019,42,vs,external,OT,P7,parietal,left,0.8260529444278153,-0.1910964101450712,4_P7
Jin et al. (2019),4_2,4,2,jin2019,42,vs,external,OT,P7,parietal,left,0.8260529444278153,-0.1910964101450712,4_P7
Jin et al. (2019),4_2,4,2,jin2019,44,vs,external,OT,P7,parietal,left,1.6146006496970673,0.47908765036756573,4_P7
Jin et al. (2019),4_2,4,2,jin2019,47,vs,external,OT,P7,parietal,left,1.5106447277699155,0.4125365317332692,4_P7
Jin et al. (2019),4_2,4,2,jin2019,48,vs,external,OT,P7,parietal,left,1.2169228265880212,0.1963253991664629,4_P7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,P7,parietal,left,1.109177645107856,0.10361888048846363,4_P7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,P7,parietal,left,1.109177645107856,0.10361888048846363,4_P7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,P7,parietal,left,1.109177645107856,0.10361888048846363,4_P7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,P7,parietal,left,1.109177645107856,0.10361888048846363,4_P7
Jin et al. (2019),4_2,4,2,jin2019,55,vs,external,OT,P7,parietal,left,1.109177645107856,0.10361888048846363,4_P7
Jin et al. (2019),4_2,4,2,jin2019,56,vs,external,OT,P7,parietal,left,0.8091583007700448,-0.21176070644238068,4_P7
Jin et al. (2019),4_2,4,2,jin2019,68,vs,external,OT,P7,parietal,left,1.0554495915848443,0.05396682931155052,4_P7
Jin et al. (2019),4_2,4,2,jin2019,80,vs,external,OT,P7,parietal,left,0.3640327484588497,-1.0105114470987575,4_P7
Jin et al. (2019),4_2,4,2,jin2019,80,vs,external,OT,P7,parietal,left,0.3640327484588497,-1.0105114470987575,4_P7
Jin et al. (2019),4_2,4,2,jin2019,80,vs,external,OT,P7,parietal,left,0.3640327484588497,-1.0105114470987575,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,85,vs,external,OT,P7,parietal,left,2.3976280917240103,0.8744799535532835,4_P7
Jin et al. (2019),4_2,4,2,jin2019,97,vs,external,OT,P7,parietal,left,0.4016686963259879,-0.9121276686445124,4_P7
