dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,10,med2,internal,OT,FC4,frontocentral,right,0.7060512046041039,-0.3480675163510539,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,16,med2,internal,OT,FC4,frontocentral,right,1.19048093506171,0.1743573725886723,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,17,med2,internal,OT,FC4,frontocentral,right,0.7896684941940783,-0.23614204919180296,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
Braboszcz et al. (2017),025_1,025,1,ctr,19,med2,internal,OT,FC4,frontocentral,right,1.1761686348398948,0.16226223616877167,025_FC4
