dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,55,think2,internal,MW,FCz,frontocentral,central,1.1414560593150462,0.13230469243607262,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,57,think2,internal,MW,FCz,frontocentral,central,1.0301288383852614,0.029683880229900046,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,57,think2,internal,MW,FCz,frontocentral,central,1.0301288383852614,0.029683880229900046,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,57,think2,internal,MW,FCz,frontocentral,central,1.0301288383852614,0.029683880229900046,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,57,think2,internal,MW,FCz,frontocentral,central,1.0301288383852614,0.029683880229900046,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,57,think2,internal,MW,FCz,frontocentral,central,1.0301288383852614,0.029683880229900046,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,57,think2,internal,MW,FCz,frontocentral,central,1.0301288383852614,0.029683880229900046,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,57,think2,internal,MW,FCz,frontocentral,central,1.0301288383852614,0.029683880229900046,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,59,think2,internal,MW,FCz,frontocentral,central,0.8729530566342122,-0.13587349705772775,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,69,think2,internal,MW,FCz,frontocentral,central,1.2890407246588236,0.25389831745240315,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,69,think2,internal,MW,FCz,frontocentral,central,1.2890407246588236,0.25389831745240315,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,73,think2,internal,MW,FCz,frontocentral,central,0.8286492043892086,-0.1879583685419189,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,73,think2,internal,MW,FCz,frontocentral,central,0.8286492043892086,-0.1879583685419189,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,73,think2,internal,MW,FCz,frontocentral,central,0.8286492043892086,-0.1879583685419189,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,73,think2,internal,MW,FCz,frontocentral,central,0.8286492043892086,-0.1879583685419189,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,73,think2,internal,MW,FCz,frontocentral,central,0.8286492043892086,-0.1879583685419189,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,74,think2,internal,MW,FCz,frontocentral,central,1.096319272737461,0.09195845334631644,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,74,think2,internal,MW,FCz,frontocentral,central,1.096319272737461,0.09195845334631644,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,74,think2,internal,MW,FCz,frontocentral,central,1.096319272737461,0.09195845334631644,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,74,think2,internal,MW,FCz,frontocentral,central,1.096319272737461,0.09195845334631644,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,74,think2,internal,MW,FCz,frontocentral,central,1.096319272737461,0.09195845334631644,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,75,think2,internal,MW,FCz,frontocentral,central,0.7130111799848423,-0.3382581784876293,067_FCz
