dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,108,vs,external,MW,TP8,temporal,right,3.401829653996223,1.2243134204084942,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
