dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,7,med2,internal,OT,TP7,temporal,left,1.0868196430078552,0.083255672576627,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,TP7,temporal,left,1.0830221985872743,0.07975546511928917,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,TP7,temporal,left,1.186096077326903,0.17066730684494563,025_TP7
